2025-11-27 22:17:15	iperf	proc3	END
2025-11-27 22:17:16	iperf	proc3	END
2025-11-27 22:17:16	iperf	proc3	END
2025-11-27 22:17:16	iperf	proc3	END
2025-11-27 22:17:16	iperf	proc3	END
2025-11-27 22:17:28	iperf	proc2	END
2025-11-27 22:17:41	iperf	proc2	END
2025-11-27 22:17:53	iperf	proc2	END
2025-11-27 22:18:06	iperf	proc2	END
2025-11-27 22:19:03	iperf	proc4	END
2025-11-27 22:19:16	iperf	proc4	END
2025-11-27 22:19:28	iperf	proc4	END
2025-11-27 22:19:41	iperf	proc4	END
2025-11-27 22:19:53	iperf	proc4	END
2025-11-27 22:20:06	iperf	proc4	END
2025-11-27 22:20:16	iperf	proc3	END
2025-11-27 22:20:18	iperf	proc4	END
2025-11-27 22:20:26	iperf	proc3	END
2025-11-27 22:20:26	iperf	proc3	END
2025-11-27 22:20:27	iperf	proc3	END
2025-11-27 22:20:27	iperf	proc3	END
2025-11-27 22:20:27	iperf	proc3	END
2025-11-27 22:20:27	iperf	proc3	END
2025-11-27 22:20:27	iperf	proc3	END
2025-11-27 22:20:27	iperf	proc3	END
2025-11-27 22:20:27	iperf	proc3	END
2025-11-27 22:20:27	iperf	proc3	END
2025-11-27 22:20:27	iperf	proc3	END
2025-11-27 22:20:27	iperf	proc3	END
2025-11-27 22:20:27	iperf	proc3	END
2025-11-27 22:20:27	iperf	proc3	END
2025-11-27 22:20:39	iperf	proc4	END
2025-11-27 22:20:51	iperf	proc4	END
2025-11-27 22:21:04	iperf	proc4	END
2025-11-27 22:21:06	iperf	proc2	END
2025-11-27 22:21:07	iperf	proc2	END
2025-11-27 22:21:07	iperf	proc2	END
2025-11-27 22:21:07	iperf	proc2	END
2025-11-27 22:21:08	iperf	proc2	END
2025-11-27 22:21:08	iperf	proc2	END
2025-11-27 22:21:09	iperf	proc2	END
2025-11-27 22:21:09	iperf	proc2	END
2025-11-27 22:21:10	iperf	proc2	END
2025-11-27 22:21:10	iperf	proc2	END
2025-11-27 22:21:10	iperf	proc2	END
2025-11-27 22:21:11	iperf	proc2	END
2025-11-27 22:21:11	iperf	proc2	END
2025-11-27 22:21:12	iperf	proc2	END
2025-11-27 22:21:12	iperf	proc2	END
2025-11-27 22:21:17	iperf	proc4	END
2025-11-27 22:21:30	iperf	proc4	END
2025-11-27 22:21:43	iperf	proc4	END
2025-11-27 22:21:55	iperf	proc4	END
2025-11-27 22:22:08	iperf	proc4	END
2025-11-27 22:25:08	latencia	rota_h11_h61	END
2025-11-27 22:25:08	latencia	rota_h12_h62	END
2025-11-27 22:25:08	latencia	rota_h13_h63	END
2025-11-27 22:25:08	latencia	rota_h14_h64	END
2025-11-27 22:25:08	latencia	rota_h51_h61	END
2025-11-27 22:25:08	latencia	rota_h52_h62	END
2025-11-27 22:25:08	latencia	rota_h53_h63	END
2025-11-27 22:25:08	latencia	rota_h54_h64	END
2025-11-27 22:25:08	latencia	rota_h21_h61	END
2025-11-27 22:25:08	latencia	rota_h22_h62	END
2025-11-27 22:25:08	latencia	rota_h23_h63	END
2025-11-27 22:25:08	latencia	rota_h24_h64	END
